epoch,subset,metric,score
144,valid,auprc,0.02376051190556048
145,train,auprc,0.13468968147658014
145,valid,auprc,0.025007846257263433
146,train,auprc,0.12098206564199046
146,valid,auprc,0.026105991067015527
147,train,auprc,0.1164189178500545
147,valid,auprc,0.026935801030677685
148,train,auprc,0.14397367074294293
148,valid,auprc,0.021665808154179005
149,train,auprc,0.13509741604066616
149,valid,auprc,0.015529386763160707
150,train,auprc,0.13747196735967177
150,valid,auprc,0.013700371817076628
151,train,auprc,0.1451497982824373
151,valid,auprc,0.013119489986196874
152,train,auprc,0.15607531901356947
152,valid,auprc,0.014121715427639315
153,train,auprc,0.1214334327627938
153,valid,auprc,0.013259162547379747
154,train,auprc,0.14078216754815642
154,valid,auprc,0.016618388992703716
155,train,auprc,0.13914956760873326
155,valid,auprc,0.022489568297873276
156,train,auprc,0.14361917781688685
156,valid,auprc,0.02001453280684957
157,train,auprc,0.13633284282328703
157,valid,auprc,0.02223311973361018
158,train,auprc,0.13115726552973014
158,valid,auprc,0.021944408103193983
159,train,auprc,0.13920012965196793
159,valid,auprc,0.023248108490344345
160,train,auprc,0.15067877207905275
160,valid,auprc,0.022936625442011537
161,train,auprc,0.12546242233182225
161,valid,auprc,0.019995773797274723
162,train,auprc,0.148207243003116
162,valid,auprc,0.023381816939645368
163,train,auprc,0.14996427095438075
163,valid,auprc,0.020655138167104226
164,train,auprc,0.1379341669302323
164,valid,auprc,0.024831902340508645
165,train,auprc,0.14228200105955055
165,valid,auprc,0.02345038437300378
166,train,auprc,0.159810041696455
166,valid,auprc,0.026661395387329107
167,train,auprc,0.15032909881781734
167,valid,auprc,0.025312704572944492
168,train,auprc,0.15644347181824905
168,valid,auprc,0.01595947707801991
169,train,auprc,0.15008094290599872
169,valid,auprc,0.01721431015658718
170,train,auprc,0.14693517282088742
170,valid,auprc,0.024817912147575887
171,train,auprc,0.15009490405096765
171,valid,auprc,0.017689614945447796
172,train,auprc,0.15098368291155592
172,valid,auprc,0.013501546361110324
173,train,auprc,0.14636626382333393
173,valid,auprc,0.022026606455166974
174,train,auprc,0.14714267323915972
174,valid,auprc,0.024334863509582513
175,train,auprc,0.16007505383743337
175,valid,auprc,0.025386283449061443
176,train,auprc,0.18419493565469056
176,valid,auprc,0.02174067249171219
177,train,auprc,0.16167004960534004
177,valid,auprc,0.008937607679916556
178,train,auprc,0.1667868080076239
178,valid,auprc,0.013533836708114644
179,train,auprc,0.15805992317969408
179,valid,auprc,0.02791475539160486
180,train,auprc,0.16906834629440728
180,valid,auprc,0.01423939952955177
181,train,auprc,0.17005782052023463
181,valid,auprc,0.011498866890721738
182,train,auprc,0.16255313835204932
182,valid,auprc,0.01798546047149958
183,train,auprc,0.15599091462032805
183,valid,auprc,0.025291232875776226
184,train,auprc,0.16579006014655934
184,valid,auprc,0.02335074055121277
185,train,auprc,0.15171182746335915
185,valid,auprc,0.021601707638892326
186,train,auprc,0.16855997773550413
186,valid,auprc,0.016191839478430448
187,train,auprc,0.1594435472294434
187,valid,auprc,0.022381875693801567
188,train,auprc,0.1721763091634073
188,valid,auprc,0.013454068141993458
189,train,auprc,0.16325384562757153
189,valid,auprc,0.0107138196308814
190,train,auprc,0.1803847381799712
190,valid,auprc,0.015755033410459637
191,train,auprc,0.18549870223553824
191,valid,auprc,0.010817246301615267
192,train,auprc,0.1832807287539023
192,valid,auprc,0.021318035471210545
193,train,auprc,0.16515012687378636
193,valid,auprc,0.022605158833526793
194,train,auprc,0.17406556619326552
194,valid,auprc,0.023951994699922017
195,train,auprc,0.16037341529396712
195,valid,auprc,0.014733562201889025
196,train,auprc,0.18548016562304223
196,valid,auprc,0.01872785555108634
197,train,auprc,0.17624371731917624
197,valid,auprc,0.01351419382447727
198,train,auprc,0.18617467100125795
198,valid,auprc,0.009716658841213425
