epoch,subset,metric,score
143,valid,auprc,0.008361030588982698
144,train,auprc,0.010101558666152467
144,valid,auprc,0.00795825420365107
145,train,auprc,0.009828115998134412
145,valid,auprc,0.00869313099979166
146,train,auprc,0.010209093477735215
146,valid,auprc,0.008808650148581981
147,train,auprc,0.010343872105746528
147,valid,auprc,0.007994625617359067
148,train,auprc,0.010480960019899626
148,valid,auprc,0.008887701769704895
149,train,auprc,0.009744731525908396
149,valid,auprc,0.00903801086005846
150,train,auprc,0.009732268943790895
150,valid,auprc,0.0088767941510701
151,train,auprc,0.010063685957937964
151,valid,auprc,0.012226757283478266
152,train,auprc,0.010480536492153535
152,valid,auprc,0.008244755398639059
153,train,auprc,0.010840087628164827
153,valid,auprc,0.008083999895966028
154,train,auprc,0.01075489465726488
154,valid,auprc,0.008401470457499276
155,train,auprc,0.009368875269632204
155,valid,auprc,0.008498445130209815
156,train,auprc,0.010853505411927427
156,valid,auprc,0.008818017273362476
157,train,auprc,0.009837780858714056
157,valid,auprc,0.00803898679860229
158,train,auprc,0.009834727319531627
158,valid,auprc,0.008623186035887284
159,train,auprc,0.009910653450271896
159,valid,auprc,0.008250894087354585
160,train,auprc,0.009927004702240165
160,valid,auprc,0.007905738234620539
161,train,auprc,0.010348705127066616
161,valid,auprc,0.009560248843517818
162,train,auprc,0.009508117797764804
162,valid,auprc,0.008412498594208246
163,train,auprc,0.01037244249788551
163,valid,auprc,0.007943928337571807
164,train,auprc,0.010342989989409858
164,valid,auprc,0.0077840559185261456
165,train,auprc,0.010156465571984729
165,valid,auprc,0.00804353775927654
166,train,auprc,0.010697281116473587
166,valid,auprc,0.008232061112992984
167,train,auprc,0.010527786287698392
167,valid,auprc,0.008970037533811866
168,train,auprc,0.010227410892713087
168,valid,auprc,0.008550654639317425
169,train,auprc,0.009184382379223035
169,valid,auprc,0.00859180171819278
170,train,auprc,0.009824945909671066
170,valid,auprc,0.007797357263690083
171,train,auprc,0.010024640989482973
171,valid,auprc,0.008400004159827792
172,train,auprc,0.010107186099566711
172,valid,auprc,0.00795167274427328
173,train,auprc,0.009705935781880152
173,valid,auprc,0.007898753336278593
174,train,auprc,0.010495829761078143
174,valid,auprc,0.007966188052885504
175,train,auprc,0.009427453321763117
175,valid,auprc,0.007698294859836384
176,train,auprc,0.010275769031377651
176,valid,auprc,0.008294035587686679
177,train,auprc,0.009873359339262727
177,valid,auprc,0.008504145286930366
178,train,auprc,0.009237074843187221
178,valid,auprc,0.007683736193702262
179,train,auprc,0.009991920384645145
179,valid,auprc,0.007826501295669006
180,train,auprc,0.009545288917119754
180,valid,auprc,0.008199874662623414
181,train,auprc,0.010133732396940948
181,valid,auprc,0.009053903048914557
182,train,auprc,0.009599479389206671
182,valid,auprc,0.008537959108042354
183,train,auprc,0.010490945233623965
183,valid,auprc,0.008688309438088748
184,train,auprc,0.010384268009792226
184,valid,auprc,0.008099845756820677
185,train,auprc,0.009941345585774641
185,valid,auprc,0.0083900197431645
186,train,auprc,0.010263107650360136
186,valid,auprc,0.007882824898668985
187,train,auprc,0.010252609599883996
187,valid,auprc,0.008177672841888776
